"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"15417","transcript",-3.50255344555423,0.0397571872505162,0.972480956649558,"chr13","-",14226438,14523226,"NM_001081348",29,9460,"MSTRG.5471","Hecw1"
"15418","transcript",3.21893665250637,0.00773194251480991,0.749025540475575,"chr13","-",14226453,14434493,"MSTRG.5471.2",27,8942,"MSTRG.5471","."
"15419","transcript",2.54662064793782,0.00803731787643314,0.751377457114388,"chr13","-",14305903,14523183,"MSTRG.5471.3",12,3191,"MSTRG.5471","."
"15441","transcript",2.43718798847977,0.0344656797011346,0.972480956649558,"chr13","-",15944690,16023560,"MSTRG.5481.6",2,947,"MSTRG.5481","."
"15715","transcript",8.91545204539318,0.0235222837504867,0.972480956649558,"chr13","+",24801147,24813950,"MSTRG.5586.2",5,2763,"MSTRG.5586","."
"15735","transcript",-5.6059318644667,4.38134690041725e-05,0.0927849782229271,"chr13","+",24943152,24991936,"NM_008156",26,4659,"MSTRG.5598","Gpld1"
"1588","transcript",-2.56514103402145,0.0410675912431921,0.972480956649558,"chr1","+",81191750,81365094,"MSTRG.585.5",5,1727,"MSTRG.585","."
"16102","transcript",-2.60887942036647,0.0190670052426147,0.963489562482003,"chr13","+",48483097,48487217,"MSTRG.5735.1",1,4121,"MSTRG.5735","."
"16250","transcript",-3.17230692487143,0.00773085675810581,0.749025540475575,"chr13","+",54301892,54383917,"MSTRG.5797.1",5,5738,"MSTRG.5797","."
"16519","transcript",41.1944449311764,0.00160846714714258,0.398402827444571,"chr13","-",58391235,58402512,"MSTRG.5868.11",15,2828,"MSTRG.5868","."
"16660","transcript",-3.92692629845877,0.0339865250842846,0.972480956649558,"chr13","+",63815334,63900302,"MSTRG.5923.2",18,5473,"MSTRG.5923","."
"16796","transcript",-2.66548041035966,0.0154208419184504,0.904369712561597,"chr13","-",68560780,68582169,"NR_131892",14,3367,"MSTRG.5991","Mtrr"
"16885","transcript",2.90022971893231,0.0130939853550432,0.884770921582252,"chr13","+",73937815,73960889,"MSTRG.6025.5",14,4011,"MSTRG.6025","."
"17037","transcript",-2.60964936032459,0.0496553251299288,0.972480956649558,"chr13","+",83721240,83742246,"MSTRG.6102.2",4,4669,"MSTRG.6102","."
"17039","transcript",4.65280771055252,0.0104519383041988,0.808911309363815,"chr13","+",83727353,83741502,"MSTRG.6102.4",4,3635,"MSTRG.6102","."
"17344","transcript",-4.96569039499584,0.0476835415011445,0.972480956649558,"chr13","-",100617164,100651061,"NM_001044371",17,2721,"MSTRG.6226","Rad17"
"17387","transcript",-2.14060076660879,0.00790986404623273,0.749025540475575,"chr13","-",103818786,103920586,"NM_001289474",24,6196,"MSTRG.6242","Erbb2ip"
"17408","transcript",6.33939692152221,0.0459009386564939,0.972480956649558,"chr13","+",104198593,104204000,"MSTRG.6247.3",2,2882,"MSTRG.6247","."
"17426","transcript",20.3012929852493,0.000762825510378318,0.295281083856035,"chr13","-",104945898,105053879,"MSTRG.6259.1",6,6270,"MSTRG.6259","."
"17438","transcript",3.11152524310901,0.0132489253759748,0.884770921582252,"chr13","-",105130534,105291886,"MSTRG.6261.5",8,2678,"MSTRG.6261","."
"17652","transcript",-4.90703301658013,2.71631829096286e-06,0.0632766345879798,"chr13",".",120099178,120100349,"MSTRG.6358.1",1,1172,"MSTRG.6358","."
"17743","transcript",7.9548828818333,0.0161887954226393,0.913503568132696,"chr14","+",8214081,8223569,"NM_027782",3,1715,"MSTRG.6389","Kctd6"
"17846","transcript",-2.48751821214864,0.00494951462736615,0.653368376444181,"chr14","+",17659261,18038215,"MSTRG.6425.1",10,6636,"MSTRG.6425","."
"17861","transcript",-3.79624929684107,0.000602155368770174,0.271512172257346,"chr14","+",18271142,18278548,"MSTRG.6430.1",3,700,"MSTRG.6430","."
"18021","transcript",3.40402582532966,0.0187734600045399,0.962989638769521,"chr14","+",21750531,21798725,"NM_026283",6,6997,"MSTRG.6472","Samd8"
"18043","transcript",2.90497972455889,0.0243601306332804,0.972480956649558,"chr14","-",23298694,24004205,"NM_001253360",30,5051,"MSTRG.6487","Kcnma1"
"18107","transcript",2.27786256201178,0.0176788885880506,0.938108678037899,"chr14","+",25695471,25700466,"MSTRG.6500.2",4,1198,"MSTRG.6500","."
"18366","transcript",3.30298151319693,0.0374111456376651,0.972480956649558,"chr14","-",31698768,31781324,"MSTRG.6585.1",29,5420,"MSTRG.6585","."
"18659","transcript",2.30929478904497,0.000719410686374378,0.295281083856035,"chr14","+",47672937,47736564,"MSTRG.6698.11",35,3318,"MSTRG.6698","."
"1890","transcript",3.37412071590549,0.00861191195067945,0.75414649503232,"chr1","+",91540531,91559590,"MSTRG.695.4",5,6010,"MSTRG.695","."
"18937","transcript",2.30428426139585,0.0466040941789129,0.972480956649558,"chr14","-",54642167,54650501,"MSTRG.6768.10",11,3109,"MSTRG.6768","."
"19158","transcript",-4.03483752414745,0.00999344130156721,0.800058360847207,"chr14","-",56790609,56811521,"MSTRG.6827.5",7,5273,"MSTRG.6827","."
"19448","transcript",5.75444187185375,0.0134326616130342,0.888959807601229,"chr14","-",67014056,67072471,"NM_028032",10,4037,"MSTRG.6940","Ppp2r2a"
"19534","transcript",-2.07153167816261,0.0314964845725292,0.972480956649558,"chr14","-",70180468,70206022,"NM_001271407",21,3061,"MSTRG.6974","Sorbs3"
"19654","transcript",-4.85043647953312,0.0216342854349081,0.972480956649558,"chr14","+",74732297,74750765,"NM_001285423",9,2121,"MSTRG.7014","Esd"
"19796","transcript",21.509777070303,0.000498282052282306,0.258607435737528,"chr14","-",88464747,88471396,"NM_178685",3,5237,"MSTRG.7082","Pcdh20"
"19995","transcript",-3.20516272027866,0.0215353531108241,0.972480956649558,"chr14","+",118137164,118164232,"MSTRG.7164.2",9,2815,"MSTRG.7164","."
"20097","transcript",3.17106972265972,0.00759730854135809,0.749025540475575,"chr14","+",122117903,122121985,"MSTRG.7198.1",2,389,"MSTRG.7198","."
"20506","transcript",3.0480694484802,0.0147376268873589,0.892768760058843,"chr15","+",36190061,36235448,"MSTRG.7382.5",16,2987,"MSTRG.7382","."
"20668","transcript",3.31046643340661,0.0357184147978863,0.972480956649558,"chr15","+",43497059,43510898,"MSTRG.7443.3",4,319,"MSTRG.7443","."
"20747","transcript",-2.17632458852602,0.0362657836966238,0.972480956649558,"chr15","-",54838679,54920146,"NM_001285994",26,3536,"MSTRG.7477","Enpp2"
"20858","transcript",-2.86425248195298,0.00357953938628675,0.568579550841578,"chr15","-",63929041,64060709,"MSTRG.7521.1",14,3912,"MSTRG.7521","."
"20948","transcript",-2.42103584701326,0.0173885017664906,0.932565429409546,"chr15","-",73264213,73360397,"MSTRG.7559.9",20,2141,"MSTRG.7559","."
"21071","transcript",2.51092546613524,0.00999428989081508,0.800058360847207,"chr15","-",75657033,75678790,"NM_028404",14,1895,"MSTRG.7588","Top1mt"
"21103","transcript",3.09860068962969,0.000881469184830896,0.308381116595316,"chr15","-",75916493,75921510,"MSTRG.7594.3",5,1180,"MSTRG.7594","."
"21171","transcript",2.324259797697,0.0432993660842645,0.972480956649558,"chr15","+",76246807,76249904,"MSTRG.7610.8",5,2741,"MSTRG.7610","."
"21593","transcript",2.89345505835138,0.0325269290305594,0.972480956649558,"chr15","-",79915807,79932646,"MSTRG.7739.2",6,3398,"MSTRG.7739","."
"21627","transcript",2.99303849680334,0.0471810592311361,0.972480956649558,"chr15","+",80287677,80355805,"MSTRG.7758.2",5,919,"MSTRG.7758","."
"21642","transcript",-2.94033353231444,0.0387943444915587,0.972480956649558,"chr15","+",80876315,80941080,"MSTRG.7759.3",20,16987,"MSTRG.7759","."
"218","transcript",3.31318376977664,0.00455382797208981,0.635218099460072,"chr1","+",16665789,16678221,"MSTRG.96.3",3,1439,"MSTRG.96","."
"21847","transcript",2.81514847318546,0.0145111639747881,0.892768760058843,"chr15","-",83546872,83555574,"MSTRG.7834.4",3,1463,"MSTRG.7834","."
"21859","transcript",-14.8047783150987,0.0149762995179601,0.896845494269615,"chr15","+",83780050,83858431,"MSTRG.7839.4",7,3153,"MSTRG.7839","."
"21930","transcript",-2.94929045249396,0.0453021925472754,0.972480956649558,"chr15","-",85535437,85578070,"NM_001163634",4,3494,"MSTRG.7863","Wnt7b"
"22064","transcript",-2.14463844491313,0.0259496273622015,0.972480956649558,"chr15","-",89289922,89302780,"MSTRG.7908.8",16,3208,"MSTRG.7908","."
"2217","transcript",-9.71438737573291,0.0141622379219255,0.892768760058843,"chr1","-",120113280,120120919,"NM_001037999",4,593,"MSTRG.828","Dbi"
"22270","transcript",-3.40031154276199,0.0415994401603297,0.972480956649558,"chr15","-",96687392,96693639,"MSTRG.7986.1",7,3994,"MSTRG.7986","."
"22481","transcript",2.72493895812732,0.0293211687630998,0.972480956649558,"chr15","+",99670718,99701128,"NM_009597",12,3764,"MSTRG.8044","Asic1"
"22550","transcript",-3.0484744057797,0.0268032134568469,0.972480956649558,"chr15","-",100575318,100592106,"MSTRG.8071.3",7,5062,"MSTRG.8071","."
"22945","transcript",2.24426335727448,0.0219199362738089,0.972480956649558,"chr16","-",4941415,4964237,"NM_028301",17,2483,"MSTRG.8187","Anks3"
"22947","transcript",-2.26377872762271,0.0274927696204582,0.972480956649558,"chr16","-",4941442,4948651,"MSTRG.8187.6",9,1970,"MSTRG.8187","."
"23276","transcript",-5.43171422087422,0.0341492364020259,0.972480956649558,"chr16","-",16312228,16359026,"MSTRG.8302.5",21,4188,"MSTRG.8302","."
"23304","transcript",2.59407692379985,0.0233435172767071,0.972480956649558,"chr16","+",16875100,16892952,"MSTRG.8305.5",17,3407,"MSTRG.8305","."
"23336","transcript",-30.4750838655948,0.00103633639525336,0.336891704139651,"chr16","-",17151976,17201542,"MSTRG.8316.2",3,2602,"MSTRG.8316","."
"23371","transcript",2.74167810375097,0.0496893956482285,0.972480956649558,"chr16","+",17508971,17526330,"MSTRG.8328.1",20,4297,"MSTRG.8328","."
"23400","transcript",3.64884167643244,0.00516938310984583,0.663462596970794,"chr16","-",17571966,17577079,"MSTRG.8332.2",5,3694,"MSTRG.8332","."
"23429","transcript",-3.15776599280767,0.00306525328491536,0.52503731817723,"chr16","+",17759407,17793382,"MSTRG.8338.1",7,2820,"MSTRG.8338","."
"23431","transcript",4.95041918486581,0.0453358935650117,0.972480956649558,"chr16","+",17759656,17793382,"MSTRG.8338.3",7,3131,"MSTRG.8338","."
"2359","transcript",-3.03639717411299,0.0330955348957304,0.972480956649558,"chr1","-",131128404,131138246,"MSTRG.885.1",3,2186,"MSTRG.885","."
"2360","transcript",4.4252876742839,0.0115644352828574,0.843604581648669,"chr1","-",131128441,131138234,"NM_145508",3,2072,"MSTRG.885","Dyrk3"
"23711","transcript",-2.07033809358749,0.0193704700017723,0.972480956649558,"chr16","+",21559332,21608222,"MSTRG.8412.7",9,955,"MSTRG.8412","."
"23998","transcript",-7.23274656102325,4.17092815820919e-05,0.0927849782229271,"chr16","+",32644643,32683493,"NM_001110147",14,4313,"MSTRG.8506","Tnk2"
"24270","transcript",3.68449098968739,0.0053828903553329,0.663462596970794,"chr16","+",43503311,43642613,"MSTRG.8611.10",7,26956,"MSTRG.8611","."
"24397","transcript",-2.80662015793652,0.00373826001067068,0.584448100325997,"chr16","+",49176519,49195591,"MSTRG.8658.2",5,578,"MSTRG.8658","."
"24644","transcript",-2.92353562889808,0.0057607405685407,0.68818693099567,"chr16","-",76290862,76372950,"MSTRG.8746.7",3,4311,"MSTRG.8746","."
"24676","transcript",-2.45116933991552,0.00263357187945656,0.508886999348087,"chr16","-",78359860,78376810,"NM_009770",5,1414,"MSTRG.8766","Btg3"
"24744","transcript",-3.27071675249117,0.0171096948571079,0.931239116112917,"chr16","+",87454998,87483516,"MSTRG.8790.2",17,2830,"MSTRG.8790","."
"24901","transcript",2.21654411222498,0.0237053451604871,0.972480956649558,"chr16","+",91842551,91851256,"MSTRG.8824.4",3,791,"MSTRG.8824","."
"25153","transcript",2.28671595071781,0.0211956247049412,0.972480956649558,"chr17","+",6005321,6019683,"MSTRG.8915.6",9,1472,"MSTRG.8915","."
"25192","transcript",-3.31746256696499,0.029156873686091,0.972480956649558,"chr17","+",6430112,6436295,"NM_009342",5,770,"MSTRG.8935","Dynlt1b"
"25229","transcript",2.68494630709068,0.00264822680009524,0.508886999348087,"chr17","-",6921318,6948909,"MSTRG.8926.2",3,1442,"MSTRG.8926","."
"25271","transcript",21.6800611882694,0.0281816008278256,0.972480956649558,"chr17","+",8283737,8297667,"MSTRG.8955.1",4,985,"MSTRG.8955","."
"25976","transcript",-2.07161735808732,0.030728806187558,0.972480956649558,"chr17","+",25240170,25242799,"MSTRG.9181.1",4,1672,"MSTRG.9181","."
"26198","transcript",-4.16203793682866,0.000462859742107913,0.258607435737528,"chr17","-",26199183,26200372,"MSTRG.9230.1",2,1107,"MSTRG.9230","."
"26201","transcript",-7.68602696373901,0.0116874205664452,0.843604581648669,"chr17","-",26199183,26201350,"NM_008113",6,1032,"MSTRG.9230","Arhgdig"
"26204","transcript",4.62848511247181,0.000755014020126676,0.295281083856035,"chr17","-",26199204,26200372,"MSTRG.9230.8",4,808,"MSTRG.9230","."
"26395","transcript",2.44285168896163,0.000850178819004732,0.304691009057157,"chr17","+",28200940,28205885,"MSTRG.9276.5",6,2510,"MSTRG.9276","."
"26396","transcript",4.98620166278238,0.018317908666991,0.94868423509212,"chr17","+",28200960,28205877,"MSTRG.9276.6",7,1946,"MSTRG.9276","."
"26475","transcript",-3.77289710836096,0.000411478587129754,0.258607435737528,"chr17","-",29332076,29339845,"MSTRG.9309.3",8,733,"MSTRG.9309","."
"26555","transcript",-2.93977978399196,0.0101777065421293,0.806083574431374,"chr17","-",31612623,31637205,"NM_001271353",16,2458,"MSTRG.9342","Cbs"
"26651","transcript",2.41827099967957,0.0224572932760242,0.972480956649558,"chr17","+",32685514,32703417,"MSTRG.9361.1",12,2271,"MSTRG.9361","."
"26775","transcript",-3.87722473667079,0.00290616101716235,0.508886999348087,"chr17","+",33916176,33919325,"NM_020625",2,2607,"MSTRG.9411","Zbtb22"
"26779","transcript",-2.28693879859313,0.0383756669168761,0.972480956649558,"chr17","+",33919478,33929290,"NM_001025313",8,2750,"MSTRG.9411","Tapbp"
"26842","transcript",2.44283201379046,0.0391881238856953,0.972480956649558,"chr17","+",34034020,34038403,"MSTRG.9424.7",4,2323,"MSTRG.9424","."
"27058","transcript",2.38007445810473,0.00287925559756874,0.508886999348087,"chr17","+",35138369,35147319,"MSTRG.9482.10",21,3239,"MSTRG.9482","."
"27153","transcript",3.22900460716062,0.000432908170427626,0.258607435737528,"chr17","+",35823357,35832787,"MSTRG.9505.2",13,1788,"MSTRG.9505","."
"27461","transcript",2.21825323512958,0.033566245174647,0.972480956649558,"chr17","+",45517099,45519815,"MSTRG.9600.2",9,1053,"MSTRG.9600","."
"27530","transcript",-8.84082449524034,0.0166845963688015,0.918910012077541,"chr17","+",46248080,46252537,"NM_145353",9,2035,"MSTRG.9620","Yipf3"
"27601","transcript",-2.07546782608133,0.0351617405066671,0.972480956649558,"chr17","+",46680986,46683126,"NM_001277309",4,940,"MSTRG.9643","Mea1"
"27677","transcript",-2.16478140851664,0.0482404745631893,0.972480956649558,"chr17","-",47686748,47688386,"MSTRG.9663.3",3,909,"MSTRG.9663","."
"27690","transcript",-3.40888997636399,0.000181003939832003,0.175686949099438,"chr17","+",47737037,47792416,"NM_001161722",9,2332,"MSTRG.9668","Tfeb"
"27748","transcript",2.54387947864293,0.00471043859412945,0.645745499066494,"chr17","-",49455608,49564479,"MSTRG.9680.1",25,6457,"MSTRG.9680","."
"27749","transcript",-8.26778075267728,0.0197207260817935,0.972480956649558,"chr17","-",49455770,49524598,"MSTRG.9680.2",25,6322,"MSTRG.9680","."
"27769","transcript",-2.65676207013061,0.0494648505424207,0.972480956649558,"chr17","-",50733127,51179352,"NM_001285991",23,5682,"MSTRG.9689","Tbc1d5"
"28028","transcript",-3.12183174652588,0.0445933416545239,0.972480956649558,"chr17","-",57080066,57086475,"MSTRG.9768.1",2,2166,"MSTRG.9768","."
"28099","transcript",-10.0942021874504,0.0390281768752498,0.972480956649558,"chr17","-",65651750,65743630,"MSTRG.9803.2",7,3283,"MSTRG.9803","."
"28142","transcript",-4.29885047626088,0.018876308778313,0.963489562482003,"chr17","-",66666907,66809657,"MSTRG.9822.3",16,2608,"MSTRG.9822","."
"28154","transcript",-3.10774204147362,0.020397202916798,0.972480956649558,"chr17","+",69075678,69289987,"MSTRG.9838.1",22,4181,"MSTRG.9838","."
"2821","transcript",2.43198607275432,0.00602934802434918,0.699541094096291,"chr1","+",152766542,152775580,"NM_026369",4,1897,"MSTRG.1050","Arpc5"
"28458","transcript",-14.8706035002978,0.0351125155923079,0.972480956649558,"chr17","-",83501917,83514320,"MSTRG.9943.4",3,1275,"MSTRG.9943","."
"28551","transcript",-2.12307701136101,0.00805492127523499,0.751377457114388,"chr17","+",86994946,87000069,"MSTRG.9973.2",2,3315,"MSTRG.9973","."
"28648","transcript",5.51994988842421,0.000386847903250942,0.258607435737528,"chr17",".",94805872,94806253,"MSTRG.10021.1",1,382,"MSTRG.10021","."
"28775","transcript",-2.69648133379534,0.0466132190734643,0.972480956649558,"chr18","+",7869197,7929028,"NM_153085",14,5208,"MSTRG.10075","Wac"
"28801","transcript",2.28112823406215,0.0251092674780111,0.972480956649558,"chr18","-",9993615,10030149,"NM_001038589",15,4080,"MSTRG.10080","Usp14"
"28819","transcript",3.11212743222318,0.0094018163893318,0.773905698902771,"chr18","-",10644447,10706166,"MSTRG.10086.4",7,1637,"MSTRG.10086","."
"28822","transcript",2.72317166011847,0.0147932492544629,0.892768760058843,"chr18","+",10725625,10812217,"NM_144860",21,3793,"MSTRG.10088","Mib1"
"29036","transcript",3.38744941367299,0.00254766079491953,0.508021410874649,"chr18","+",24470871,24483508,"MSTRG.10170.3",6,2219,"MSTRG.10170","."
"29174","transcript",-2.40116067938094,0.0221220719298889,0.972480956649558,"chr18","+",32413093,32435740,"MSTRG.10221.9",11,1583,"MSTRG.10221","."
"29239","transcript",2.48032177133677,0.0363707271602107,0.972480956649558,"chr18","-",34562641,34579106,"NM_080637",6,829,"MSTRG.10237","Nme5"
"29563","transcript",-14.9180018577257,8.00948633736809e-05,0.123752295975274,"chr18","-",39410545,39487245,"NM_008173",8,6329,"MSTRG.10362","Nr3c1"
"29564","transcript",-2.50265035538302,0.0038845314629351,0.59533000282285,"chr18","-",39410545,39490665,"MSTRG.10362.1",9,6427,"MSTRG.10362","."
"29565","transcript",-2.78742029669123,0.00768962672544782,0.749025540475575,"chr18","-",39410545,39490687,"MSTRG.10362.2",9,6452,"MSTRG.10362","."
"29996","transcript",-3.04357916056002,0.0156482943367126,0.904369712561597,"chr18","+",65582655,65689395,"MSTRG.10561.17",6,5329,"MSTRG.10561","."
"29997","transcript",-3.45653355872348,0.0361681564731307,0.972480956649558,"chr18","+",65582655,65689428,"MSTRG.10561.16",10,6166,"MSTRG.10561","."
"30210","transcript",-3.33878033389074,0.00139134084717119,0.379394623282181,"chr18","-",75431225,75697685,"MSTRG.10639.3",12,6164,"MSTRG.10639","."
"30228","transcript",-2.06089646271486,0.0438703573089256,0.972480956649558,"chr18","+",76944115,76972171,"NM_029826",7,2318,"MSTRG.10645","Hdhd2"
"30258","transcript",-3.10613742531361,0.00680618360390906,0.73264734829278,"chr18","-",77642775,77674687,"MSTRG.10655.5",3,976,"MSTRG.10655","."
