"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"14948","transcript",3.80965292917959,0.00602891738575084,0.698551327270329,"chr12","+",111166882,111267161,"MSTRG.5305.3",12,6998,"MSTRG.5305","."
"14949","transcript",2.1320287962077,0.00263048941948196,0.506231925569575,"chr12","+",111166998,111239082,"MSTRG.5305.4",4,534,"MSTRG.5305","."
"15046","transcript",-2.57591405733845,0.0271405894468186,0.969672923953439,"chr12","-",111831459,111844998,"MSTRG.5337.4",10,2607,"MSTRG.5337","."
"15215","transcript",-2.55681120068415,0.0404299995244051,0.969672923953439,"chr12","+",117709266,117759694,"MSTRG.5398.5",15,5397,"MSTRG.5398","."
"15361","transcript",2.68601192422585,0.0273702287092757,0.969672923953439,"chr13","-",12439415,12461738,"NM_018886",10,2794,"MSTRG.5452","Lgals8"
"15627","transcript",-2.7058592513331,0.0071995951648316,0.728710243939601,"chr13","-",23353103,23369208,"NM_001111107",5,4919,"MSTRG.5553","Zfp322a"
"15728","transcript",2.85489244727026,0.0406463555327888,0.969672923953439,"chr13","-",24907579,24937661,"NM_172532",10,5647,"MSTRG.5597","Aldh5a1"
"15947","transcript",3.00854313418278,4.97038170998998e-06,0.0300152936289739,"chr13","+",38204953,38214753,"MSTRG.5669.2",5,575,"MSTRG.5669","."
"15965","transcript",2.61568115803366,0.0403046852428974,0.969672923953439,"chr13","-",38943056,38960549,"MSTRG.5677.6",4,639,"MSTRG.5677","."
"16002","transcript",-2.56004200930363,0.0438403519247088,0.969672923953439,"chr13","+",42052021,42185026,"NM_007772",9,8753,"MSTRG.5690","Hivep1"
"16211","transcript",-2.26517579225589,0.00533643557808383,0.66898214481859,"chr13","-",51685131,51720608,"MSTRG.5783.6",15,3310,"MSTRG.5783","."
"16500","transcript",6.65865352348074,0.00111231135771672,0.369272539943849,"chr13","-",58243621,58273757,"MSTRG.5864.3",7,1085,"MSTRG.5864","."
"16564","transcript",4.04235984172599,0.000599075367653579,0.27685418482906,"chr13","-",59771880,59805376,"MSTRG.5884.3",16,3833,"MSTRG.5884","."
"16819","transcript",7.97280763020617,0.00896474103855005,0.774836778074744,"chr13","-",69498028,69532394,"MSTRG.5997.4",13,3610,"MSTRG.5997","."
"16885","transcript",-2.73933495781669,0.0481468800590089,0.969672923953439,"chr13","+",73937815,73960889,"MSTRG.6025.5",14,4011,"MSTRG.6025","."
"1693","transcript",-2.41798437165148,0.0132926210748378,0.898892285454138,"chr1","+",86154780,86278284,"NM_030184",25,5157,"MSTRG.627","Armc9"
"17070","transcript",-2.17529053590289,0.00973752437645248,0.794933178522263,"chr13",".",85865054,85865333,"MSTRG.6112.1",1,280,"MSTRG.6112","."
"17301","transcript",5.27010214768444,0.00461196703887801,0.625006111584073,"chr13","-",98864427,98890987,"MSTRG.6211.5",10,1028,"MSTRG.6211","."
"17719","transcript",-2.7869617936534,0.0114966301161303,0.846907080655412,"chr14","+",7817957,7951587,"NM_134080",46,9066,"MSTRG.6386","Flnb"
"17837","transcript",7.61911012826869,0.00142512948968121,0.415734822162403,"chr14","+",16400334,16430783,"MSTRG.6422.3",21,3535,"MSTRG.6422","."
"17897","transcript",-3.15518715894245,0.0154522234220622,0.924952231808325,"chr14","-",20319859,20348121,"NM_027475",14,3125,"MSTRG.6446","Ecd"
"17898","transcript",8.8572845655792,0.000454051231055352,0.256941400046528,"chr14","-",20320166,20348071,"MSTRG.6446.2",13,2700,"MSTRG.6446","."
"17909","transcript",3.1666341598211,0.00830026555464958,0.759809970754485,"chr14","+",20348292,20383444,"MSTRG.6447.11",13,1973,"MSTRG.6447","."
"18023","transcript",2.54935202400327,0.00809409116944326,0.754262485620436,"chr14","+",21751529,21798645,"MSTRG.6472.4",6,6743,"MSTRG.6472","."
"18179","transcript",-2.00662615317168,0.0386525837473295,0.969672923953439,"chr14","+",26831298,26851053,"MSTRG.6528.1",6,903,"MSTRG.6528","."
"1822","transcript",2.35768307098502,0.00811949972351256,0.754262485620436,"chr1","+",89581034,89843244,"MSTRG.672.4",16,2572,"MSTRG.672","."
"18305","transcript",3.14705765566273,0.0438024887604569,0.969672923953439,"chr14","-",31012433,31019131,"NM_153547",15,1926,"MSTRG.6564","Gnl3"
"18315","transcript",-2.51949304638558,0.0292901577872728,0.969672923953439,"chr14","+",31022791,31121759,"MSTRG.6565.4",32,8002,"MSTRG.6565","."
"18397","transcript",-7.6261881691629,0.00521657598828651,0.664611450584453,"chr14","+",32321848,32348153,"MSTRG.6598.1",24,3896,"MSTRG.6598","."
"18398","transcript",3.86199766412849,0.00696413026381393,0.720169095267257,"chr14","+",32321893,32348153,"MSTRG.6598.2",23,3782,"MSTRG.6598","."
"18917","transcript",2.39168277778539,0.0482842152233255,0.969672923953439,"chr14","-",54516105,54517362,"MSTRG.6761.4",3,401,"MSTRG.6761","."
"18982","transcript",-3.59776676226934,0.00599488751172705,0.698551327270329,"chr14","-",54970686,54976048,"MSTRG.6784.8",11,2079,"MSTRG.6784","."
"19028","transcript",5.58156641553901,0.00109544145328866,0.368711857330222,"chr14","+",55540314,55549979,"MSTRG.6797.3",9,3129,"MSTRG.6797","."
"19084","transcript",3.73798360048146,0.000342085205903286,0.256941400046528,"chr14","+",55672301,55678748,"MSTRG.6810.3",10,1583,"MSTRG.6810","."
"19091","transcript",2.03233514335188,0.0252279638331053,0.969672923953439,"chr14","-",55679080,55681817,"NM_145705",9,1739,"MSTRG.6811","Tinf2"
"19431","transcript",-2.24127806047647,0.0427670274817386,0.969672923953439,"chr14","+",66345657,66361680,"MSTRG.6933.3",7,1437,"MSTRG.6933","."
"19722","transcript",3.32038783970469,0.0307834259347678,0.969672923953439,"chr14","+",77156763,77721763,"NM_172813",19,3498,"MSTRG.7051","Enox1"
"19724","transcript",-2.90867016730083,0.0240452373312798,0.969672923953439,"chr14","+",77156802,77721725,"MSTRG.7051.6",19,3417,"MSTRG.7051","."
"19848","transcript",-2.68689018487448,0.00042162948529656,0.256941400046528,"chr14","+",101840526,101934679,"MSTRG.7111.7",29,5716,"MSTRG.7111","."
"2006","transcript",2.34710476601689,0.0134658750341136,0.898892285454138,"chr1","+",93685694,93695762,"NM_016778",5,1432,"MSTRG.727","Bok"
"20106","transcript",-3.57162906078874,0.00671691263947771,0.711399820375353,"chr14","-",122365330,122451146,"MSTRG.7204.4",3,965,"MSTRG.7204","."
"20411","transcript",2.3834911548388,0.0314624495083028,0.969672923953439,"chr15","-",31590884,31601781,"MSTRG.7336.1",11,2045,"MSTRG.7336","."
"20534","transcript",2.31304467436047,0.0405278677385343,0.969672923953439,"chr15","-",37366175,37459382,"NM_001170868",4,3420,"MSTRG.7397","Ncald"
"20753","transcript",-3.43256012894237,0.029546767403404,0.969672923953439,"chr15","-",54838934,54851693,"MSTRG.7477.9",6,1457,"MSTRG.7477","."
"21086","transcript",-4.07367809146819,0.0426954254823882,0.969672923953439,"chr15","-",75894796,75900765,"MSTRG.7597.2",5,1568,"MSTRG.7597","."
"21099","transcript",3.56615923563397,0.0273631585873744,0.969672923953439,"chr15","-",75895490,75900765,"MSTRG.7597.14",5,935,"MSTRG.7597","."
"21196","transcript",-2.00963135829965,0.0102338863415754,0.809265918364703,"chr15","-",76347040,76348610,"MSTRG.7624.1",3,1404,"MSTRG.7624","."
"21225","transcript",5.0686436669666,0.0298150063566069,0.969672923953439,"chr15","+",76380502,76453036,"MSTRG.7636.1",43,5250,"MSTRG.7636","."
"21240","transcript",-4.58441711072611,0.00281000519629493,0.511345043801246,"chr15","+",76477422,76500972,"MSTRG.7639.1",13,2107,"MSTRG.7639","."
"21500","transcript",2.12451209408399,0.0154829473352992,0.924952231808325,"chr15","+",79229173,79249466,"NM_008837",13,2036,"MSTRG.7713","Pick1"
"21795","transcript",3.06230266801191,0.0244262920618534,0.969672923953439,"chr15","-",82808361,82963509,"MSTRG.7813.3",6,7555,"MSTRG.7813","."
"2188","transcript",2.03093448184126,0.0477265260815695,0.969672923953439,"chr1","+",118481967,118545456,"MSTRG.830.12",19,2054,"MSTRG.830","."
"21887","transcript",3.69442943166721,0.0040952936608516,0.608240890775037,"chr15","-",84379096,84446611,"MSTRG.7848.1",5,6175,"MSTRG.7848","."
"2195","transcript",-2.25287203402644,0.0123623011248097,0.86711755134114,"chr1","+",118547360,118612180,"MSTRG.830.19",14,7366,"MSTRG.830","."
"21982","transcript",-2.07682502969044,0.0283182395732615,0.969672923953439,"chr15","+",88819646,88826637,"MSTRG.7883.1",9,2052,"MSTRG.7883","."
"22164","transcript",-3.88385439687054,0.0279275572004842,0.969672923953439,"chr15","+",91705105,91816087,"MSTRG.7937.4",39,6656,"MSTRG.7937","."
"2234","transcript",-2.25736559981467,0.0430589601169182,0.969672923953439,"chr1","-",121304353,121328024,"NM_133748",6,2697,"MSTRG.836","Insig2"
"22370","transcript",-3.8060355941926,0.0444853063160421,0.969672923953439,"chr15","+",98632396,98644536,"MSTRG.8010.2",14,3566,"MSTRG.8010","."
"22375","transcript",-2.30349080834493,0.0456479381492703,0.969672923953439,"chr15","+",98638700,98644530,"MSTRG.8010.8",9,3756,"MSTRG.8010","."
"22743","transcript",2.91977973787858,0.00155717390060151,0.433011297552743,"chr15","+",102518431,102523655,"MSTRG.8116.5",8,1427,"MSTRG.8116","."
"22749","transcript",2.9504597285713,0.00371492046405297,0.574520525679845,"chr15","-",102528636,102625464,"NM_001310067",12,7161,"MSTRG.8120","Atf7"
"22969","transcript",-6.02599423383072,0.0384447013353342,0.969672923953439,"chr16","-",5008738,5012612,"MSTRG.8189.6",9,1369,"MSTRG.8189","."
"22995","transcript",-2.07176816848471,0.0387550938409852,0.969672923953439,"chr16","+",5306818,5709582,"MSTRG.8203.1",3,427,"MSTRG.8203","."
"23273","transcript",2.30630175316317,0.0367550643677702,0.969672923953439,"chr16","-",16312228,16359005,"MSTRG.8302.6",19,4032,"MSTRG.8302","."
"23274","transcript",2.41463748246682,0.0302733900616312,0.969672923953439,"chr16","-",16312228,16359005,"MSTRG.8302.7",20,4071,"MSTRG.8302","."
"23277","transcript",-2.19303689567822,0.007196147046451,0.728710243939601,"chr16","-",16312228,16359031,"MSTRG.8302.2",20,4136,"MSTRG.8302","."
"23456","transcript",2.42733799485875,0.047738303651404,0.969672923953439,"chr16","-",17925225,17927722,"MSTRG.8344.3",7,1574,"MSTRG.8344","."
"23491","transcript",2.8311399629735,0.00462862101101358,0.625006111584073,"chr16","+",18248993,18254771,"MSTRG.8353.7",12,3531,"MSTRG.8353","."
"23662","transcript",2.41605387322573,0.00283176820435294,0.511345043801246,"chr16","+",20651652,20663414,"NM_134101",21,2961,"MSTRG.8396","Psmd2"
"23664","transcript",-8.95675628410435,0.0320073612024604,0.969672923953439,"chr16","+",20652592,20663413,"MSTRG.8396.3",18,2814,"MSTRG.8396","."
"23665","transcript",2.07045726885307,0.0153242003575687,0.924952231808325,"chr16","+",20654816,20663414,"MSTRG.8396.4",15,2683,"MSTRG.8396","."
"2414","transcript",2.69161450388731,0.0374443771024677,0.969672923953439,"chr1","+",132417453,132466959,"NM_172516",13,6385,"MSTRG.909","Dstyk"
"24269","transcript",2.04364060457689,0.00967536747824038,0.792457154081274,"chr16","+",43503123,43642598,"MSTRG.8611.9",6,26965,"MSTRG.8611","."
"24392","transcript",-2.29090917271769,0.0498484333774191,0.969672923953439,"chr16","-",48924256,48959759,"MSTRG.8663.6",24,3631,"MSTRG.8663","."
"24465","transcript",-2.47031553639899,0.0330906787978507,0.969672923953439,"chr16","+",56082354,56189906,"MSTRG.8687.8",22,4412,"MSTRG.8687","."
"24627","transcript",-6.14021922634124,0.000452734292853085,0.256941400046528,"chr16","-",74008715,74411873,"MSTRG.8744.10",7,1967,"MSTRG.8744","."
"24649","transcript",-2.22714761219116,0.0395113203495604,0.969672923953439,"chr16","+",77050396,77116775,"MSTRG.8749.2",20,3989,"MSTRG.8749","."
"24795","transcript",-7.85429945938889,9.22424713123426e-06,0.0300152936289739,"chr16","-",89787111,89960827,"NM_009384",28,7290,"MSTRG.8795","Tiam1"
"24835","transcript",-3.06597813864847,0.0478265612665805,0.969672923953439,"chr16","-",90936101,91011266,"MSTRG.8812.9",32,7015,"MSTRG.8812","."
"25017","transcript",2.46837464254457,0.0127707473647697,0.881302687167049,"chr16","-",95992092,96033694,"MSTRG.8869.2",18,5528,"MSTRG.8869","."
"25021","transcript",2.73080518694638,0.00217587171488443,0.489327587409741,"chr16","-",95992092,96082428,"MSTRG.8869.1",41,17003,"MSTRG.8869","."
"25024","transcript",-4.42546825502992,7.97336584779096e-06,0.0300152936289739,"chr16","-",95992248,96033694,"MSTRG.8869.8",21,6923,"MSTRG.8869","."
"25044","transcript",3.50654556624788,0.0200393407545284,0.969672923953439,"chr16","+",96273070,96319858,"MSTRG.8867.2",3,5695,"MSTRG.8867","."
"25172","transcript",-4.52643559089852,0.00189235522193476,0.475454116536629,"chr17","+",6121130,6124803,"MSTRG.8914.8",3,1440,"MSTRG.8914","."
"25257","transcript",-2.90989310239287,0.0315146741854105,0.969672923953439,"chr17","-",8107441,8142571,"MSTRG.8948.1",8,726,"MSTRG.8948","."
"25286","transcript",-2.30994671559404,0.0409214920147452,0.969672923953439,"chr17","+",8327667,8344083,"MSTRG.8958.1",4,3688,"MSTRG.8958","."
"25312","transcript",-2.14091098800319,0.0184801937148348,0.969672923953439,"chr17","-",10206471,10319361,"MSTRG.8972.5",8,5419,"MSTRG.8972","."
"2535","transcript",4.19949691125059,0.0159614753780604,0.941337838619421,"chr1","-",134296789,134305015,"MSTRG.944.4",6,3009,"MSTRG.944","."
"25506","transcript",-2.9811802555221,0.00738351774949941,0.733829695815468,"chr17","-",17264147,17266517,"MSTRG.9049.1",1,2371,"MSTRG.9049","."
"25603","transcript",-3.39201217336336,0.00263417747560646,0.506231925569575,"chr17","+",21577327,21588682,"MSTRG.9083.4",4,2349,"MSTRG.9083","."
"25794","transcript",3.27313715873304,0.0287229444340968,0.969672923953439,"chr17","+",24426683,24439316,"NM_010023",7,1091,"MSTRG.9136","Eci1"
"25909","transcript",2.13866764045158,0.00138062371902881,0.415734822162403,"chr17","+",24886674,24892147,"NM_001163750",7,1953,"MSTRG.9169","Spsb3"
"25963","transcript",-3.05013116166444,0.0261366938093692,0.969672923953439,"chr17","+",25184260,25187662,"MSTRG.9168.1",1,3403,"MSTRG.9168","."
"25981","transcript",-2.12889242221703,0.0413424661313635,0.969672923953439,"chr17","+",25240202,25242799,"MSTRG.9181.6",5,1561,"MSTRG.9181","."
"26033","transcript",-10.5803889236163,1.0973939947867e-06,0.0256992462641669,"chr17","+",25717172,25719102,"NM_022422",3,414,"MSTRG.9195","Gng13"
"26088","transcript",6.44369119770899,0.00622059844139722,0.698551327270329,"chr17","+",25817513,25821261,"MSTRG.9207.15",4,2714,"MSTRG.9207","."
"26089","transcript",9.1694660023337,0.000450187273621783,0.256941400046528,"chr17","+",25817678,25821264,"MSTRG.9207.16",3,2921,"MSTRG.9207","."
"26127","transcript",2.95073833337513,0.0404940106818563,0.969672923953439,"chr17","-",25838838,25844851,"NM_145999",19,2808,"MSTRG.9209","Rhot2"
"26229","transcript",2.43549081067382,0.0087023435756558,0.766457071613495,"chr17",".",26657014,26658771,"MSTRG.9238.1",1,1758,"MSTRG.9238","."
"26284","transcript",-2.7353024445166,0.040944071707699,0.969672923953439,"chr17","+",26957731,26971224,"MSTRG.9258.27",11,3231,"MSTRG.9258","."
"26382","transcript",3.38354837099256,0.00705701530549629,0.726085223518811,"chr17","+",28040776,28062831,"MSTRG.9271.4",13,4013,"MSTRG.9271","."
"26555","transcript",2.4062358886097,0.0128138300383605,0.881357884323583,"chr17","-",31612623,31637205,"NM_001271353",16,2458,"MSTRG.9342","Cbs"
"26590","transcript",8.89358958643429,0.00158255464385315,0.433011297552743,"chr17","-",32196272,32284133,"NM_020508",20,5948,"MSTRG.9352","Brd4"
"26593","transcript",4.06137720550828,0.00232827131009228,0.499755408189549,"chr17","-",32206679,32284123,"NM_198094",13,2731,"MSTRG.9352","Brd4"
"26594","transcript",3.93663370937237,0.000648274404220328,0.288239006976463,"chr17","-",32220160,32284581,"MSTRG.9352.12",7,1446,"MSTRG.9352","."
"26624","transcript",2.49390394684223,0.0316932713325773,0.969672923953439,"chr17","-",32354050,32387817,"NM_212438",8,3903,"MSTRG.9356","Wiz"
"26832","transcript",3.01485864737778,0.000397308244920014,0.256941400046528,"chr17","-",34028266,34031690,"MSTRG.9423.9",6,1813,"MSTRG.9423","."
"270","transcript",9.22176784640648,0.0188861490749785,0.969672923953439,"chr1","+",20890774,20939657,"MSTRG.124.3",3,5467,"MSTRG.124","."
"27029","transcript",2.36804924752467,0.00457981393099893,0.625006111584073,"chr17","+",35091021,35102034,"MSTRG.9478.4",13,1340,"MSTRG.9478","."
"27101","transcript",5.3112906795704,0.0263149045063393,0.969672923953439,"chr17","+",35246935,35252857,"MSTRG.9489.8",3,2926,"MSTRG.9489","."
"27144","transcript",-2.04084184986333,0.0136986199163133,0.899952341151145,"chr17","-",35681567,35700590,"NM_001198833",18,3749,"MSTRG.9504","Ddr1"
"27548","transcript",-2.05677303544967,0.0343689518268502,0.969672923953439,"chr17","-",46257879,46283007,"MSTRG.9621.6",12,2575,"MSTRG.9621","."
"27551","transcript",-2.72023775035013,0.0332446334174885,0.969672923953439,"chr17","+",46297883,46303271,"MSTRG.9622.2",6,1628,"MSTRG.9622","."
"27654","transcript",2.70903559754186,0.00412956458745883,0.608414370787796,"chr17","+",47370085,47378678,"MSTRG.9656.7",6,1164,"MSTRG.9656","."
"27976","transcript",-2.83394907549523,0.021032000689486,0.969672923953439,"chr17","+",56717762,56722137,"MSTRG.9755.2",4,599,"MSTRG.9755","."
"28022","transcript",-2.51015071502185,0.0248319319720063,0.969672923953439,"chr17","-",57043711,57058683,"MSTRG.9767.1",9,3507,"MSTRG.9767","."
"28062","transcript",2.43158658591615,0.0273517374728771,0.969672923953439,"chr17","-",62602957,62881317,"NM_010109",4,5178,"MSTRG.9786","Efna5"
"28203","transcript",2.51586788213604,0.0454516879373508,0.969672923953439,"chr17","+",69969500,70517000,"MSTRG.9843.6",6,1716,"MSTRG.9843","."
"28204","transcript",2.36647892831965,0.0372369892876113,0.969672923953439,"chr17","+",70424792,70816729,"NM_027712",10,4287,"MSTRG.9843","Dlgap1"
"28205","transcript",2.3644040340665,0.0119048927664377,0.856704985524659,"chr17","+",70424792,70821413,"NM_177639",12,6323,"MSTRG.9843","Dlgap1"
"28331","transcript",-2.83612356834913,0.00610233753624745,0.698551327270329,"chr17","-",75537086,75551871,"MSTRG.9890.1",7,2827,"MSTRG.9890","."
"28392","transcript",2.70319893694014,0.0101267408771937,0.809093841115627,"chr17","-",79848390,79896123,"NM_178050",12,3373,"MSTRG.9919","Atl2"
"28458","transcript",-7.43061539395074,0.0230220224115048,0.969672923953439,"chr17","-",83501917,83514320,"MSTRG.9943.4",3,1275,"MSTRG.9943","."
"28505","transcript",3.75888140604391,0.0422312535032988,0.969672923953439,"chr17","+",85003263,85017130,"MSTRG.9955.6",3,1955,"MSTRG.9955","."
"28507","transcript",-3.45641038716223,0.0254115230342637,0.969672923953439,"chr17","-",85062137,85069149,"MSTRG.9957.1",4,3726,"MSTRG.9957","."
"28516","transcript",3.87173235019111,0.00368145753043225,0.574520525679845,"chr17","-",85063477,85090274,"NM_001163624",14,3162,"MSTRG.9957","Prepl"
"28530","transcript",6.10453629973502,0.0320871943835694,0.969672923953439,"chr17","+",85613231,85625136,"MSTRG.9962.1",3,2307,"MSTRG.9962","."
"28633","transcript",4.99049052521677,0.00370875717475527,0.574520525679845,"chr17",".",94692901,94693168,"MSTRG.10006.1",1,268,"MSTRG.10006","."
"28708","transcript",2.09778471513783,0.0333653877847864,0.969672923953439,"chr18",".",4743574,4743805,"MSTRG.10038.1",1,232,"MSTRG.10038","."
"28731","transcript",-2.34651668704537,0.0398371715511088,0.969672923953439,"chr18","+",5610434,5770566,"MSTRG.10046.10",7,2740,"MSTRG.10046","."
"28848","transcript",2.80035201668452,0.0499767591891209,0.969672923953439,"chr18","+",12135756,12157343,"MSTRG.10098.4",11,4334,"MSTRG.10098","."
"28880","transcript",-2.3299672972183,0.0105959488371272,0.822214093045774,"chr18","-",12841182,12871477,"MSTRG.10108.9",3,434,"MSTRG.10108","."
"29022","transcript",4.40968765686003,0.00782104290200314,0.741970517252989,"chr18","-",24009815,24020528,"MSTRG.10165.2",4,5831,"MSTRG.10165","."
"29058","transcript",-2.83271546036755,1.24732216173484e-05,0.0345078605611509,"chr18","+",25169054,25188622,"MSTRG.10178.3",5,370,"MSTRG.10178","."
"29217","transcript",2.41715904657285,0.0276160426370541,0.969672923953439,"chr18","+",34331145,34336599,"NM_025527",5,876,"MSTRG.10232","Srp19"
"29326","transcript",4.97068220287787,0.0131184199792773,0.897350382044027,"chr18","+",35964980,36014716,"MSTRG.10274.6",15,4464,"MSTRG.10274","."
